Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
23.0,0.5550521292964334,620,520.4892999542611,570.2446499771306,,0.17124485558343594,1694.9673384142707,0.0004229805080542944,3.0197603663620445,1100.268581117736,933.0891915741025,0.004892999542611278,217.95438780220096,161536.43061198146,0.17138234186974968,1694.9673384142704,0.00036818986968176757,4.743740368792524,1106.4207317962023,466.54459578705075,0.004892999542611278,108.88977025220578,89938.69592388147
24.0,0.6550521292964334,620,520.5377404052563,570.2688702026281,,0.17124940555521853,1694.9522249935603,0.0004229848500158872,3.017165222290013,1100.274167489986,853.1780769701127,0.005377404052562724,199.283162286951,161591.97499692955,0.1713867580212147,1694.95222499356,0.0003681931133699103,4.737870268257386,1106.4327650294442,426.58903848505634,0.005377404052562724,99.5617265675221,90004.1399992543
25.0,0.7550521292964334,620,520.582516530085,570.2912582650424,,0.17125361151370588,1694.9382548426138,0.0004229888635254704,3.0147663904763022,1100.2793348474959,790.6212962736347,0.005825165300849449,184.66677328094985,161643.40733425782,0.1713908403403065,1694.9382548426136,0.00036819611175359146,4.732450704513417,1106.4438905160612,395.3106481368178,0.005825165300849449,92.25945735534185,90064.65646532278
26.0,0.8550521292964334,620,520.6243141714624,570.3121570857312,,0.1712575378448469,1694.925213978504,0.0004229926100585807,3.0125271276491037,1100.2841615719085,740.0218371850116,0.006243141714624017,172.84420796833936,161691.49634034003,0.17139465130671824,1694.925213978504,0.00036819891074501567,4.727397278966148,1106.454278128452,370.0109185925058,0.006243141714624017,86.35296744012275,90121.16703175762
27.0,0.9550521292964333,620,520.6636321279651,570.3318160639826,,0.1712612313754966,1694.912946776075,0.0004229961343250468,3.010420711221371,1100.2887046756205,698.0460641421984,0.006636321279651156,163.0365631581164,161736.8012496942,0.1713982363610418,1694.912946776075,0.00036820154373523584,4.722648622650047,1106.4640514159182,349.0230320710988,0.006636321279651156,81.45312098448883,90174.34210665176
28.0,1.055052129296433,620,520.700845712787,570.3504228563935,,0.17126472734000028,1694.9013361376105,0.00042299946996608045,3.008427034200091,1100.2930070610366,662.5185091275657,0.007008457127869861,154.73554173529558,161779.74294726286,0.17140162969462056,1694.9013361376105,0.00036820403584893446,4.718158566839486,1106.473303344073,331.25925456378286,0.007008457127869861,77.30597548085727,90224.68617199255
29.0,1.155052129296434,620,520.7362452722333,570.3681226361166,,0.17126805299616038,1694.8902914750633,0.0004230026430068834,3.006530541600161,1100.2971019207055,631.9553207435366,0.007362452722333046,147.59444267348664,161820.64709623417,0.17140485775842476,1694.8902914750633,0.000368206406522872,4.713891399648635,1106.482105833948,315.97766037176865,0.007362452722333046,73.7383209563646,90272.5895303373
30.0,1.255052129296434,620,520.7700606506222,570.3850303253112,,0.17127122992192642,1694.879741077006,0.00042300567404955945,3.004718919764124,1100.3010155324573,605.3070520823471,0.00770060650622213,141.36806335968393,161859.771540175,0.171407941491729,1694.8797410770062,0.00036820867114365435,4.70981885398787,1106.490515821006,302.6535260411732,0.00770060650622213,70.62765550002881,90318.36117491606
31.0,1.355052129296434,620,520.8024773525176,570.4012386762588,,0.17127427553266572,1694.8696270660148,0.0004230085797218169,3.0029822304883167,1100.3047691061658,581.8087492934742,0.008024773525175988,135.8776728108269,161897.32441073036,0.17141089779445612,1694.8696270660146,0.0003682108421296249,4.705918118093297,1106.4985792580485,290.9043746467371,0.008024773525175988,67.8846860706766,90362.25050637595
32.0,1.455052129296434,620,520.8336475825743,570.4168237912871,,0.17127720411756336,1694.859901954237,0.0004230113736665256,3.0013123195751485,1100.3083800453253,560.8884408456748,0.008336475825742581,130.9896302278931,161933.4764991541,0.1714137405328901,1694.8599019542369,0.0003682129296699594,4.702170476798419,1106.5063338495363,280.4442204228374,0.008336475825742581,65.44264644152656,90404.46216777271
33.0,1.555052129296434,620,520.8636980057219,570.4318490028609,,0.17128002756813665,1694.850526222215,0.00042301406723730116,2.999702401089847,1100.311862833913,542.1090392330227,0.00863698005721858,126.60181036399405,161968.36995419752,0.17141648124662184,1694.850526222215,0.00036821494224410073,4.698560356572041,1106.513810973664,271.0545196165117,0.00863698005721858,63.250515386916085,90445.16647306105
34.0,1.655052129296434,620,520.8927353388917,570.4463676694459,,0.1712827559031802,1694.841466574266,0.0004230166699997196,2.9981467577897583,1100.3152296754774,525.1301928071372,0.008927353388917253,122.63469023209173,162002.12455052184,0.17141912965795297,1694.841466574266,0.0003682168869961074,4.695074637479581,1106.5210370673688,262.5650964035686,0.008927353388917253,61.268563649223246,90484.50692192481
35.0,1.755052129296434,620,520.9208504682008,570.4604252341004,,0.17128539765528422,1694.8326946539214,0.00042301919010036135,2.9966405205507964,1100.3184909637228,509.6824971022774,0.00920850468200797,119.02532360126229,162034.8423047453,0.17142169404697125,1694.8326946539216,0.0003682187700102768,4.6917021466278594,1106.5280346461288,254.8412485511387,0.00920850468200797,59.46534362944977,90522.60573319727
36.0,1.855052129296434,620,520.9481215387748,570.4740607693874,,0.1712879601609053,1694.8241860799026,0.00042302163454376756,2.99517950283349,1100.3216556356904,495.5496095516025,0.009481215387747852,115.72316211509337,162066.61094007213,0.1714241815330348,1694.8241860799021,0.00036822059651796653,4.688433278041882,1106.5348230693055,247.77480477580124,0.009481215387747852,57.815601640321226,90559.56799769803
37.0,1.955052129296434,620,520.9746163125288,570.4873081562644,,0.17129044978171454,1694.8159197104912,0.0004230240094037799,2.993760074367508,1100.3247314412718,482.55556326796955,0.009746163125288376,112.68709116776057,162097.50653033305,0.17142659828956736,1694.8159197104912,0.00036822237105545684,4.685259702620382,1106.5414191241669,241.27778163398503,0.009746163125288376,56.29879704581845,90595.48484730744
38.0,2.055052129296434,620,521.000393996442,570.500196998221,,0.1712928720762359,1694.8078770731104,0.0004230263199874183,2.992379063203821,1100.3277251522106,470.55561460804086,0.010003939964419714,109.88329144218322,162127.5955505011,0.1714289497106162,1694.8078770731101,0.0003682240975863187,4.682174143248757,1106.54783747876,235.27780730402043,0.010003939964419714,54.89803389711842,90630.43591243237
39.0,2.155052129296434,620,521.025506676154,570.512753338077,,0.17129523193443244,1694.80004191704,0.0004230285709633808,2.991033678911379,1100.3306427259845,459.42945795121955,0.010255066761540093,107.2836535525,162156.9364845928,0.17143124054145467,1694.80004191704,0.00036822577959741025,4.679170198463224,1106.5540910370212,229.71472897560977,0.010255066761540093,53.59926889639728,90664.49124902149
40.0,2.255052129296435,620,521.0500004565672,570.5250002282836,,0.17129753368478665,1694.7923998575511,0.0004230307664642821,2.989721451470568,1100.3334894362035,449.07618656646326,0.010500004565672042,104.86460065276394,162185.5811051046,0.17143347498249253,1694.7923998575513,0.00036822742017519953,4.676242202165113,1106.5601912213144,224.53809328323163,0.010500004565672042,52.3907231784603,90697.71287178936
41.0,2.355052129296435,620,521.0739163782929,570.5369581891464,,0.17129978118033673,1694.784938089973,0.0004230329101687988,2.9884401821756215,1100.3362699773825,439.410455299836,0.010739163782928926,102.60619185198942,162213.57550106957,0.17143565677276623,1694.7849380899727,0.00036822902206712723,4.673385110909664,1106.5661481994457,219.70522764991824,0.010739163782928926,51.262434381695094,90730.15598617168
42.0,2.455052129296435,620,521.0972911621299,570.5486455810649,,0.1713019778685691,1694.7776451574157,0.00042303500536840114,2.9871879037499776,1100.3389885500583,430.35953638055355,0.010972911621298636,100.49143430456958,162240.96091329097,0.17143778925776204,1694.7776451574157,0.00036823058773145816,4.6705944123511,1106.5719710690814,215.17976819027703,0.010972911621298636,50.20591297213885,90761.86998914511
43.0,2.555052129296435,620,521.120157816237,570.5600789081185,,0.1713041268484199,1694.7705107613342,0.00042303705502177655,2.9859628478177007,1100.341648930205,421.86099985446634,0.01120157816236997,98.50574124878011,162267.7744154374,0.17143987544473102,1694.7705107613342,0.0003682321193779288,4.667866050566969,1106.5776680081526,210.93049992723317,0.01120157816236997,49.21387148236308,90792.8992854509
44.0,2.655052129296435,620,521.1425461425434,570.5712730712717,,0.1713062309178176,1694.7635256035267,0.0004230390618002221,2.984763417773118,1100.3442545271398,413.86095094204427,0.011425461425434378,96.63652016034136,162294.04948238286,0.17144191804882425,1694.7635256035267,0.0003682336190016195,4.665196363795176,1106.5832464003045,206.93047547102236,0.011425461425434378,48.280018755294485,90823.28396843499
45.0,2.755052129296435,620,521.1644831539899,570.5822415769949,,0.17130829261285413,1694.7566812559553,0.0004230410281250437,2.98358816642752,1100.3468084312278,406.3125609372838,0.011644831539898632,94.87282950289499,162319.8164582907,0.17144391953110447,1694.7566812559558,0.00036823508841091104,4.6625820331210015,1106.5887129382545,203.15628046864214,0.011644831539898632,47.398888458516424,90853.06038097944
46.0,2.855052129296435,620,521.1859934262252,570.5929967131126,,0.17131031424080237,1694.749970051018,0.00042304295619908063,2.9824357771674506,1100.3493134540936,399.1749297056051,0.011859934262251954,93.20511294947596,162345.10295127376,0.17144588213058679,1694.7499700510177,0.00036823652925102113,4.660020039233209,1106.5940737109145,199.58746485280255,0.011859934262251954,46.56570630276927,90882.26158834461
47.0,2.955052129296435,620,521.2070993941089,570.6035496970544,,0.17131229790795244,1694.7433849890383,0.00042304484803328213,2.9813050480699186,1100.3517721625276,392.4121544495972,0.012070993941089228,91.62498180030101,162369.9341661217,0.17144780789125066,1694.7433849890383,0.00036823794302384526,4.657507625966936,1106.599334276843,196.20607722479883,0.012070993941089228,45.776281339042214,90910.9177768118
48.0,3.055052129296435,620,521.2278216033536,570.6139108016769,,0.1713142455432363,1694.7369196597538,0.0004230467054692641,2.9801948784208605,1100.354186907258,385.9925724557159,0.012278216033536182,90.12503805080216,162394.3331866979,0.17144969868496576,1694.736919659754,0.0003682393311048294,4.655042269362995,1106.604499726581,192.99628622785772,0.012278216033536182,45.02691756431331,90939.05659202574
49.0,3.155052129296435,620,521.2481789256858,570.6240894628429,,0.17131615891842716,1694.7305681751861,0.0004230485301985943,2.979104257188248,1100.3565598475548,379.8881389134578,0.012481789256858064,88.69872901933157,162418.32121741225,0.1714515562310932,1694.7305681751864,0.0003682406947573412,4.652621651214686,1106.6095747359548,189.9440694567289,0.012481789256858064,44.314341294332806,90966.70342828475
50.0,3.255052129296435,620,521.2681887428349,570.6340943714174,,0.17131803966541298,1694.7243251122356,0.00042305032377928475,2.9780322531649577,1100.3588929722684,374.0739127329601,0.012681887428349227,87.34022720865421,162441.91778969025,0.17145338211324812,1694.7243251122356,0.00036824203514500937,4.650243636444834,1106.614563611654,187.03695636648027,0.012681887428349227,43.63564114306917,90993.88167592649
51.0,3.355052129296435,620,521.2878671059656,570.6439335529828,,0.17131988929116412,1694.718185462939,0.00042305208765008217,2.9769780064274194,1100.3611881180623,368.52762362270994,0.012878671059655743,86.04432915465743,162465.14094092092,0.17145517779382421,1694.7181854629391,0.00036824335334238766,4.6479062535055675,1106.6194703307272,184.26381181135474,0.012878671059655743,42.988217488055795,91020.61293570325
52.0,3.455052129296436,620,521.30722887489,570.653614437445,,0.17132170919080295,1694.7121445910345,0.00042305382314294633,2.97594072087752,1100.3634469853334,363.2293335830494,0.013072288748900292,84.80637633109691,162488.00737077635,0.17145694462667663,1694.7121445910343,0.00036824465034426167,4.645607677268727,1106.624298575072,181.6146667915249,0.013072288748900292,42.36974295487775,91046.91720598635
53.0,3.555052129296436,620,521.3262878369522,570.6631439184762,,0.17132350065876495,1694.706198194871,0.0004230555314937064,2.9749196578733685,1100.365671151806,358.1611115946366,0.013262878369522469,83.62217914470638,162510.532574589,0.17145868386795296,1694.706198194871,0.00036824592707363553,4.643346214405641,1106.629051760884,179.0805557973181,0.013262878369522469,41.778124445475164,91072.81304261617
54.0,3.655052129296436,620,521.3450568124066,570.6725284062034,,0.17132526489869185,1694.7003422745292,0.00042305721385150623,2.9739141305839247,1100.3678620845833,353.30679031392253,0.013450568124065967,82.48796008524256,162532.73096164825,0.17146039668569307,1694.7003422745292,0.0003682471843887805,4.641120290434078,1106.6337330647632,176.65339515696107,0.013450568124065967,41.21147473624183,91098.31770060847
55.0,3.755052129296436,620,521.363547747135,570.6817738735675,,0.1713270030321362,1694.694573102894,0.00042305887128711545,2.972923499021649,1100.3700211507523,348.6517540492581,0.013635477471350441,81.40030418529196,162554.61595931818,0.17146208416827688,1694.694573102894,0.00036824842308941127,4.638928438323021,1106.6383454466836,174.32587702462905,0.013635477471350441,40.66808772802308,91123.44725883398
56.0,3.855052129296436,620,521.3817717918243,570.6908858959122,,0.17132871610599448,1694.688887200951,0.0004230605048000263,2.9719471658007066,1100.3721496264338,344.1827298548998,0.013817717918243488,80.3561102137641,162576.20010179383,0.17146374733163672,1694.688887200951,0.0003682496439220119,4.6367692887508865,1106.642891669606,172.0913649274499,0.013817717918243488,40.14641406258298,91148.21672647065
57.0,3.955052129296436,620,521.399739376793,570.6998696883966,,0.17133040509953248,1694.6832813144406,0.0004230621153251607,2.9709845721282138,1100.374248705346,339.8876692933507,0.013997393767930362,79.35256304236174,162597.49511428893,0.17146538712607537,1694.6832813144408,0.00036825084758486734,4.634641560921046,1106.647374318019,169.94383464667516,0.013997393767930362,39.64504731715178,91172.64014367908
58.0,4.055052129296436,620,521.417460273884,570.708730136942,,0.1713320709301956,1694.6777523945484,0.00042306370373841823,2.9700351944884167,1100.3763195058812,335.7555845358151,0.014174602738839893,78.38709535533702,162618.51198241382,0.17146700444190424,1694.6777523945486,0.0003682520347321412,4.632544054946477,1106.651795813271,167.87779226790755,0.014174602738839893,39.16270487475327,91196.73066479617
59.0,4.155052129296435,620,521.4349436521873,570.7174718260936,,0.1713337144588402,1694.6722975805178,0.0004230652708616705,2.9690985416573463,1100.3783630774744,331.77642020639337,0.014349436521872577,77.45735770786588,162639.26101467945,0.17146860011451984,1694.6722975805176,0.0003682532059776778,4.6304756449963405,1106.6561584273718,165.88821010319668,0.014349436521872577,38.698212965500126,91220.50063327809
60.0,4.255052129296435,620,521.4521981309553,570.7260990654777,,0.1713353364947018,1694.6669141831421,0.0004230668174675046,2.9681741518680016,1100.380380406663,327.9409863204029,0.01452198130955253,76.56120285042165,162659.75190205645,0.1714701749292251,1694.666914183142,0.00036825436189850963,4.628435272802993,1106.6604642961067,163.97049316020127,0.01452198130955253,38.25049883523607,91243.96165289138
61.0,4.355052129296435,620,521.4692318231447,570.7346159115723,,0.17133693779948264,1694.6615996711791,0.00042306834428312563,2.9672615904776425,1100.3823724220622,324.24083977714326,0.014692318231446962,75.69665804500501,162679.99376675865,0.17147172962519583,1694.661599671179,0.0003682555030377422,4.626421942302798,1106.6647154298216,162.1204198885718,0.014692318231446962,37.81857691479192,91267.12464624118
62.0,4.455052129296434,620,521.4860523762812,570.7430261881407,,0.17133851909118822,1694.6563516586004,0.00042306985199401997,2.966360447778421,1100.3843399990383,320.66821636156607,0.014860523762812362,74.8619091754617,162699.99520815065,0.17147326489920392,1694.6563516586002,0.0003682566299073756,4.624434714615032,1106.6689137235455,160.33410818078286,0.014860523762812362,37.401540881613485,91289.99990975724
63.0,4.555052129296434,620,521.5026670091587,570.7513335045794,,0.17134008104757276,1694.6511678931427,0.0004230713412472443,2.9654703370314057,1100.3862839639091,317.21596174566025,0.015026670091586994,74.05528462603796,162719.7643439635,0.17147478140896086,1694.6511678931427,0.00036825774299065607,4.622472703532544,1106.673060966085,158.60798087282996,0.015026670091586994,36.99855560557466,91312.59716303083
64.0,4.655052129296434,620,521.5190825447771,570.7595412723886,,0.17134162430923155,1694.6460462460298,0.00042307281265437855,2.9645908927018425,1100.38820509771,313.87747075663964,0.015190825447771204,73.27524109148499,162739.3088472916,0.17147627977611832,1694.6460462460295,0.0003682588427443683,4.620535071474019,1106.6771588481834,156.93873537831982,0.015190825447771204,36.608850059779954,91334.92559313828
65.0,4.755052129296433,620,521.5353054394104,570.7676527197052,,0.17134314948232987,1694.640984702904,0.00042307426679413107,2.963721768901919,1100.3901041395175,310.646634743205,0.01535305439410422,72.52035127911341,162758.63597918832,0.17147776058891662,1694.6409847029042,0.0003682599296007394,4.618621025908518,1106.6812089697214,155.3233173716025,0.01535305439410422,36.231711176578486,91356.99389371792
66.0,4.855052129296433,620,521.5513418103552,570.7756709051775,,0.17134465714120822,1694.6359813551694,0.00042307570421482596,2.9628626379041867,1100.3919817896258,307.5177945772896,0.015513418103552112,71.78929292761282,162777.75261988162,0.17147922440471264,1694.6359813551694,0.0003682610039693055,4.616729815949406,1106.6852128465937,153.758897288645,0.015513418103552112,35.86647836142635,91378.81030230803
67.0,4.955052129296432,620,521.567197459429,570.7835987297145,,0.1713461478305883,1694.6310343926584,0.0004230771254365094,2.9620131888826093,1100.3938387122325,304.4856985789082,0.01567197459429053,71.08083897630576,162796.66529510275,0.1714806717521208,1694.6310343926584,0.000368262066238456,4.614860729462071,1106.6891719165278,152.2428492894541,0.01567197459429053,35.51253858149672,91400.38263193268
68.0,5.055052129296432,620,521.5828778954752,570.7914389477376,,0.17134762206768578,1694.626142096612,0.00042307853095296667,2.9611731267069703,1100.3956755380116,301.5454666545374,0.015828778954752352,70.39384918581965,162815.3802013743,0.17148210313306306,1694.6261420966118,0.0003682631167770096,4.61301309029972,1106.693087544662,150.77273332726887,0.015828778954752352,35.16932217941727,91421.71830139466
69.0,5.155052129296432,620,521.5983883546679,570.7991941773339,,0.1713490803441169,1694.6213028333439,0.0004230799212335425,2.960342170854959,1100.3974928664386,298.69255118466833,0.015983883546679182,69.72726100071506,162833.90322882318,0.1714835190246191,1694.6213028333436,0.00036826415593549676,4.611186255808455,1106.6969610285732,149.34627559233434,0.015983883546679182,34.83629830826912,91442.82436256991
70.0,5.255052129296431,620,521.6137338202536,570.8068669101268,,0.1713505231277517,1694.616515048081,0.00042308129672491033,2.9595200543546047,1100.3992912680515,295.92272551097165,0.016137338202536284,69.0800868557242,162852.23998343977,0.1714849198808251,1694.616515048081,0.00036826518404754,4.609379614407898,1106.7007936031741,147.96136275548582,0.016137338202536284,34.51297358585533,91463.7075269978
71.0,5.355052129296431,620,521.6289190382939,570.814459519147,,0.1713519508641921,1694.6117772600523,0.00042308265785248356,2.958706522940867,1100.4010712862482,293.23204164313273,0.016289190382939297,68.4514042972382,162870.39580467928,0.17148630613410767,1694.6117772600526,0.00036826620143085725,4.607592583650965,1106.7045864446084,146.6160208215662,0.016289190382939297,34.19888715939986,91484.3741870272
72.0,5.455052129296431,620,521.6439485321653,570.8219742660826,,0.17135336397813294,1694.6070880579646,0.00042308400502171525,2.9579013342788216,1100.4028334389423,290.61679803970827,0.016439485321652684,67.8403484571905,162888.37578167545,0.17148767819660476,1694.6070880579646,0.00036826720838829303,4.605824608436987,1106.7083406738418,145.30839901985414,0.016439485321652684,33.893606945511976,91504.83043532158
