Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
25.0,0.6785813296289982,660,600.3427171287815,630.1713585643907,,0.18310067837578486,1657.5730722558203,0.0004125606496446902,0.3330201965768946,1126.69283647147,855.5924418926323,0.00571195214635812,186.91191086395995,784495.8049578628,0.1831500920055418,1657.57307225582,0.00037646981587730695,0.3478675835087312,1153.1240870891336,427.79622094631617,0.00571195214635812,93.43074115045965,701201.6357182503
26.0,0.7785813296289982,660,600.3698853425541,630.184942671277,,0.18310350149773427,1657.5645957731233,0.00041256297082895444,0.33290966665213634,1126.7018202727816,796.1844312950903,0.006164755709234745,173.93101164806342,784389.4361500404,0.1831528701313296,1657.5645957731233,0.00037647172682645137,0.3475766973240905,1153.1366918187284,398.09221564754597,0.006164755709234745,86.94206437760856,701462.2857771257
27.0,0.8785813296289982,660,600.395317749458,630.197658874729,,0.18310614430305816,1657.5566608621693,0.0004125651437102193,0.3328061986050627,1126.7102313932726,747.5314837110831,0.006588629157632416,163.3001419054179,784289.807976404,0.1831554708339195,1657.5566608621693,0.00037647351570636764,0.34730483854094435,1153.1484902946158,373.76574185554153,0.006588629157632416,81.62808135705919,701705.7892295627
28.0,0.9785813296289981,660,600.4192927741883,630.2096463870942,,0.18310863571403835,1657.5491806544535,0.0004125671920763947,0.3327086597053134,1126.7181616765038,706.7935955994443,0.0069882129031384466,154.3987464803675,784195.8398207441,0.18315792257127309,1657.5491806544535,0.00037647520209676427,0.34704895059506286,1153.1596118499942,353.39679779972215,0.0069882129031384466,77.178599284932,701934.8991697086
29.0,1.078581329628998,660,600.4420228340776,630.2210114170389,,0.1831109977963123,1657.542088875768,0.0004125691340758865,0.3326161857638768,1126.7256811943298,672.0657330081049,0.007367047234627459,146.81056650801335,784106.7071695471,0.18316024705481504,1657.5420888757678,0.00037647680093557084,0.34680670221478,1153.1701551550964,336.03286650405175,0.007367047234627459,73.38554558806332,702151.7154336914
30.0,1.178581329628998,660,600.4636740666112,630.2318370333056,,0.18311324780808436,1657.5353336912176,0.0004125709839030661,0.3325281008745687,1126.732844753235,642.0207723185416,0.007727901110187455,140.2456195832264,784021.7650932627,0.18316246126572952,1657.5353336912176,0.00037647832390618087,0.34657627047762396,1153.18019738175,321.0103861592708,0.007727901110187455,70.103968671518,702357.8800051342
31.0,1.278581329628998,660,600.4843791491451,630.2421895745725,,0.18311539953179182,1657.528873705467,0.00041257275289355506,0.3324438652588693,1126.7396961225834,615.7042335754771,0.008072985819084503,134.49534777517843,783940.4985141776,0.18316457876523848,1657.528873705467,0.00037647978033892714,0.346356199889465,1153.1898001587497,307.85211678773857,0.008072985819084503,67.22961805455012,702554.7039410797
32.0,1.378581329628998,660,600.5042459379613,630.2521229689806,,0.18311746417150307,1657.5226752673561,0.0004125744502623245,0.3323630401191883,1126.7462708840917,592.4110589599381,0.00840409896602144,129.40569303757974,783862.4886880476,0.18316661057758912,1657.522675267356,0.0003764811778186839,0.3461453074549746,1153.1990135850378,296.2055294799691,0.00840409896602144,64.68548575440214,702743.2528714222
33.0,1.478581329628998,660,600.5233634578208,630.2616817289104,,0.1831194509750963,1657.5167106011602,0.0004125760836154275,0.33228526327123914,1126.7525984074546,571.6082193550217,0.008722724297012974,124.86018635622904,783787.389963257,0.1831685658022417,1657.51671060116,0.0003764825226060117,0.3459426168793451,1153.2078790120518,285.80410967751084,0.008722724297012974,62.41335317023333,702924.4062598405
34.0,1.578581329628999,660,600.5418061694428,630.2709030847213,,0.1831213676775551,1657.5109564751342,0.00041257765931460174,0.33221023178241993,1126.7587032579909,552.8846899206198,0.009030102824046557,120.76901716770786,783714.9132204717,0.1831704520500478,1657.5109564751342,0.0003764838199373039,0.3457473117000233,1153.2164310260835,276.44234496031044,0.009030102824046557,60.368327285620914,703098.8996149612
35.0,1.678581329628999,660,600.5596370762967,630.2798185381483,,0.18312322082369573,1657.5053932321957,0.00041257918274270605,0.33213768933228144,1126.7646062214476,535.9179513260518,0.009327284604944452,117.06171372815987,783644.8138156502,0.18317227576079587,1657.5053932321955,0.0003764850742432077,0.34555870117224285,1153.224698891456,267.9589756630259,0.009327284604944452,58.51518185272815,703267.3552147552
36.0,1.778581329628999,660,600.5769100332853,630.2884550166427,,0.1831250160079889,1657.500004069615,0.0004125806585009688,0.3320674168199878,1126.7703250655577,520.4510324023684,0.0096151672214224,113.68212683288743,783576.8826198211,0.18317404243918275,1657.5000040696152,0.00037648628931102364,0.34537619492268684,1153.2327076229515,260.22551620118367,0.0096151672214224,56.825849937243916,703430.304934236
37.0,1.878581329628999,660,600.5936714935305,630.2968357467653,,0.1831267580560129,1657.4947744940187,0.0004125820905582285,0.33199922525777303,1126.7758751162548,506.2764265146057,0.00989452489217418,110.58491547363083,783510.9392392582,0.1831757568333543,1657.4947744940189,0.0003764874684075184,0.34519928377519965,1153.2404787972189,253.13821325730237,0.00989452489217418,55.27766722702219,703588.2075142789
38.0,1.978581329628999,660,600.6099618522569,630.3049809261285,,0.1831284511640548,1657.489691902096,0.00041258348236575216,0.33193295030354214,1126.7812697009913,493.2245596069667,0.010166030870948362,107.73302705762823,783446.8267990894,0.183177423072265,1657.4896919020962,0.00037648861437349085,0.34502752500180744,1153.248031177024,246.61227980348335,0.010166030870948362,53.85211248576037,703741.4618449571
39.0,2.078581329628999,660,600.6258164913507,630.3129082456753,,0.1831300990076177,1657.4847452546987,0.00041258483694647975,0.33186844801123927,1126.7865204933134,481.15532489771675,0.010430274855845785,105.09584770719793,783384.4078887386,0.1831790447724437,1657.4847452546987,0.000376489729697106,0.34486053085904206,1153.2553811964558,240.57766244885883,0.010430274855845785,52.533882955382644,703890.417290019
40.0,2.178581329628999,660,600.6412666057043,630.3206333028522,,0.18313170482726057,1657.4799248190204,0.00041258615696562485,0.33180559146898236,1126.7916377854633,469.9518497513059,0.010687776761739088,102.64784029495911,783323.5613541612,0.1831806251224555,1657.4799248190202,0.0003764908165721613,0.34469795952080934,1153.2625433447718,234.97592487565248,0.010687776761739088,51.31021355966484,704035.381853361
41.0,2.278581329628999,660,600.6563398621475,630.3281699310737,,0.18313327149704733,1657.4752219630102,0.0004125874447869722,0.33174426811830293,1126.796630705748,459.51578264393214,0.01093899770245912,100.36751462747522,783264.1797399062,0.1831821669502523,1657.4752219630102,0.0003764918769442937,0.344539507848539,1153.2695304724723,229.75789132196653,0.01093899770245912,50.1703621366949,704176.6286903854
42.0,2.378581329628999,660,600.67106093187,630.335530465935,,0.1831348015798548,1657.4706289892567,0.00041258870251836664,0.33168437758805236,1126.801507394185,449.76369646767887,0.0111843488644998,98.23664155314842,783206.1672222082,0.18318367277759265,1657.4706289892567,0.0003764929125485093,0.34438490555023976,1153.2763540386134,224.88184823383943,0.0111843488644998,49.10521660014393,704314.401368832
43.0,2.478581329628999,660,600.6854519243536,630.3427259621768,,0.18313629737244902,1657.4661389996018,0.00041258993204878694,0.3316258299290221,1126.8062751456503,440.6243141467208,0.011424198739227147,96.23964674804179,783149.4379243135,0.18318514486439502,1657.466138999602,0.0003764939249396334,0.34423391042053514,1153.2830243123674,220.3121570733604,0.011424198739227147,48.10699191497194,704448.9181557659
44.0,2.578581329628999,660,600.699532742804,630.349766371402,,0.1831377609424074,1657.4617457842453,0.0004125911350787133,0.331568544167916,1126.810940527136,432.03630812818784,0.011658879046732788,94.36312989849282,783093.9145366473,0.1831865852450668,1657.4617457842453,0.0003764949155173515,0.34408630444154237,1153.2895505381216,216.01815406409392,0.011658879046732788,47.168989754376405,704580.3755296099
45.0,2.678581329629,660,600.7133213794766,630.3566606897383,,0.18313919415879704,1657.4574437296035,0.000412592313145359,0.33151244710586,1126.815509475177,423.94661508835105,0.011888689657943511,92.59549645517251,783039.5271702185,0.183187995758691,1657.4574437296033,0.00037649588554695306,0.34394189054372115,1153.295941072656,211.97330754417553,0.011888689657943511,46.28541442713369,704708.9510975658
46.0,2.778581329629,660,600.7268341695254,630.3634170847627,,0.18314059871854496,1657.4532277391083,0.0004125934676443588,0.33145747228565775,1126.819987379606,416.30904260166164,0.01211390282542387,90.9266531865948,782986.2123705738,0.18318937807497251,1657.4532277391083,0.00037649683617723437,0.3438004898255763,1153.3022035030472,208.15452130083122,0.01211390282542387,45.451220695916426,704834.8060991073
47.0,2.878581329629,660,600.7400859882141,630.370042994107,,0.18314197616692376,1657.4490931716773,0.00041259459984661803,0.331403559189462,1126.8243791486022,409.0831512948633,0.01233476647023508,89.34776392758953,782933.9123527069,0.18319073371439548,1657.4490931716775,0.0003764977684542764,0.3436619393861132,1153.308344738282,204.54157564743164,0.01233476647023508,44.66199168486837,704958.0873591984
48.0,2.978581329629,660,600.7530904277064,630.3765452138532,,0.18314332791591653,1657.4450357865558,0.00041259571091341714,0.33135065251953355,1126.828689267016,402.2333929680559,0.012551507128440184,87.85106125246921,782882.574314533,0.18319206406629335,1657.4450357865558,0.00037649868333395345,0.34352609038686166,1153.3143710913732,201.11669648402795,0.012551507128440184,43.91384474193119,705078.9290338848
49.0,3.078581329629,660,600.765859945504,630.382929972752,,0.1831446552596368,1657.4410516970029,0.00041259680190909397,0.33129870159433905,1126.8329218453398,395.72836560123153,0.012764332425066034,86.42968369242845,782832.1498605957,0.1831933704040209,1657.4410516970029,0.0003764995816923236,0.343392806423815,1153.3202883483093,197.86418280061577,0.012764332425066034,43.20335006976275,705197.4540767587
50.0,3.178581329629,660,600.7784059937994,630.3892029968997,,0.18314595938776554,1657.4371373299348,0.0004125978738120952,0.331247659822299,1126.837080662384,389.5402243013673,0.012973433229990405,85.07754702392616,782782.5944996868,0.1831946538981765,1657.4371373299348,0.000376500464334786,0.3432619621100046,1153.3261018281348,194.77011215068364,0.012973433229990405,42.52746638751611,705313.7755156333
51.0,3.278581329629,660,600.7907391296484,630.3953695648243,,0.18314724139699612,1657.4332893915498,0.00041259892752438935,0.33119748425356826,1126.8411692016266,383.6441785613256,0.013178985494139777,83.78923441816426,782733.867217023,0.18319591562786247,1657.43328939155,0.0003765013320037439,0.3431334418678238,1153.3318164341235,191.82208928066242,0.013178985494139777,41.883486020577635,705427.9975401652
52.0,3.378581329629,660,600.8028691094554,630.4014345547278,,0.1831485023008494,1657.4295048378501,0.0004125999638795391,0.3311481351956355,1126.8451906823836,378.0180729198029,0.013381151824256676,82.55990481404001,782685.930107372,0.18319715659034336,1657.4295048378501,0.0003765021853853179,0.34300713889297146,1153.3374366976675,189.00903645990107,0.013381151824256676,41.268989099553316,705540.216435285
53.0,3.478581329629,660,600.8148049710508,630.4074024855254,,0.18314974303819986,1657.4257808490324,0.00041260098364971414,0.3310995758794031,1126.8491480868875,372.6420377792794,0.013580082850846035,81.38521662060029,782638.7480563574,0.183198377709435,1657.4257808490324,0.00037650302511511895,0.3428829542545255,1153.3429668163997,186.3210188896397,0.013580082850846035,40.681805421914255,705650.5213918829
54.0,3.578581329629,660,600.8265551049335,630.4132775524668,,0.18315096448067647,1657.4221148072609,0.00041260198755177773,0.33105177216934567,1126.853044183791,367.4981884817041,0.013775918415558409,80.26126196468431,782592.2884638495,0.18319957984278634,1657.4221148072609,0.00037650385178318005,0.3427607961136499,1153.3484106872859,183.74909424085206,0.013775918415558409,40.11998158479125,705758.9952105366
55.0,3.678581329629,660,600.8381273184751,630.4190636592375,,0.1831521674393321,1657.418504276636,0.0004126029762527722,0.33100469230230906,1126.8568815493522,362.570401559912,0.01396878864125218,79.18451779829708,782546.5209945434,0.18320076378844244,1657.418504276636,0.00037650466593856086,0.3426405790205792,1153.353771936445,181.28520077995634,0.01396878864125218,39.58175654536066,705865.7149347937
56.0,3.778581329629001,660,600.8495288902428,630.4247644451214,,0.18315335267028665,1657.4149469862446,0.0004126039503745601,0.3309583066665009,1126.8606625853527,357.8440716487932,0.01415881483738038,78.15179278601259,782501.4173670721,0.1832019302903965,1657.4149469862446,0.00037650546809315204,0.3425222233186818,1153.359053944383,178.92203582439694,0.01415881483738038,39.06553507177235,705970.7523881046
57.0,3.878581329629001,660,600.860766618534,630.430383309267,,0.18315452087976897,1657.4114408150176,0.00041260491049797097,0.33091258760403747,1126.864389535113,353.3059444243167,0.014346110308899067,77.16019080003883,782456.9511655342,0.1832030800435511,1657.4114408150174,0.00037650625872502906,0.34240565461239236,1153.364259868535,176.65297221215835,0.014346110308899067,38.56986949567973,706074.1746530519
58.0,3.978581329629001,660,600.8718468645484,630.4359234322742,,0.18315567272860137,1657.407983778261,0.00041260585716648983,0.3308675092353035,1126.8680644977346,348.94395941331567,0.014530781075806468,76.20707657368125,782413.0976718313,0.1832042136981308,1657.4079837782613,0.0003765070382815318,0.34229080329407924,1153.369392663319,174.47197970665783,0.014530781075806468,38.09344254366086,706176.0444976584
59.0,4.078581329629,660,600.8827755905648,630.4413877952825,,0.18315680883616564,1657.404574015744,0.00041260679088951885,0.3308230473036347,1126.8716894406966,344.74711568736336,0.014712926509414121,75.2900463549222,782369.833717422,0.18320533186358456,1657.4045740157442,0.0003765078071819809,0.342177604125596,1153.3744550978681,172.37355784368134,0.014712926509414121,37.63505266801545,706276.4207524311
60.0,4.178581329629,660,600.89355839414,630.44677919707,,0.18315792978395562,1657.4012097810285,0.00041260771214529933,0.3307791790361877,1126.8752662111372,340.7053555346397,0.01489263990233288,74.4069024882558,782327.1375504859,0.18320643511208085,1657.4012097810282,0.0003765085658200284,0.34206599586356673,1153.3794497719134,170.35267776731985,0.01489263990233288,37.19360134115433,706375.3586478274
61.0,4.278581329629,660,600.9042005383176,630.4521002691588,,0.18315903611871526,1657.397889432045,0.0004126086213834925,0.3307358830210331,1126.8787965458216,336.8094631288297,0.0150700089719597,73.55563127347435,782284.9887186299,0.1832075239815961,1657.397889432045,0.0003765093145657856,0.3419559209282046,1153.3843791298186,168.40473156441485,0.0150700089719597,36.76808198801525,706472.9101126608
62.0,4.378581329628999,660,600.9147069788602,630.45735348943,,0.18316012835526754,1657.394611422596,0.00041260951902750634,0.3306931390963731,1126.882282080126,333.0509763097703,0.015245116314336353,72.73438368939472,782243.3679631184,0.18320859897869762,1657.394611422596,0.0003765100537677728,0.34184732510489163,1153.3892454732256,166.5254881548855,0.015245116314336353,36.35757035055938,706569.1240430261
63.0,4.478581329628999,660,600.9250823890749,630.4625411945374,,0.18316120697909352,1657.3913742946088,0.0004126104054766166,0.3306509282495368,1126.8857243562306,329.4221157001551,0.015418039817914557,71.94145990482716,782202.2571224364,0.1832096605810815,1657.3913742946088,0.00037651078375465415,0.34174015727237084,1153.3940509725874,164.71105785007785,0.015418039817914557,35.9612167453764,706664.0465471094
64.0,4.578581329628999,660,600.9353311805759,630.4676655902879,,0.18316227244848887,1657.3881766716606,0.0004126112811077404,0.3306092325325141,1126.889124829965,325.91569612608816,0.015588853009597869,71.1752899260946,782161.6390517427,0.1832107092396946,1657.3881766716602,0.0003765115048366689,0.34163436917445356,1153.3987976768117,162.9578480630444,0.015588853009597869,35.57823639006748,706757.7211510204
65.0,4.678581329628998,660,600.9454575243072,630.4727287621536,,0.18316332519674794,1657.3850172524162,0.000412612146277233,0.33056803497642606,1126.8924848777485,322.5250861476983,0.015757625405120733,70.4344247520627,782121.4975411342,0.18321174538088347,1657.3850172524164,0.0003765122173071323,0.341529915190391,1153.4034875230243,161.26254307384946,0.015757625405120733,35.20790498198611,706850.1890055457
66.0,4.778581329628998,660,600.9554653686154,630.4777326843077,,0.1831643656340412,1657.381894804992,0.0004126130013224311,0.3305273195179989,1126.8958058025523,319.24416927326723,0.01592442281025607,69.71752789756296,782081.8172454479,0.1832127694082417,1657.3818948049925,0.00037651292144373595,0.3414267521369434,1153.4081223449648,159.6220846366333,0.01592442281025607,34.84955446112106,706941.4890645216
67.0,4.878581329628997,660,600.9653584532516,630.4826792266258,,0.18316539414886962,1657.3788081625858,0.00041261384656284965,0.3304870709426006,1126.899088838515,316.06725514835125,0.01608930755419351,69.0233559929916,782042.5836300454,0.18321378170404082,1657.3788081625855,0.00037651361750947176,0.3413248391134796,1153.41270387949,158.03362757417563,0.01608930755419351,34.50256331250438,707031.6582246674
68.0,4.978581329628997,660,600.9751403261388,630.4875701630694,,0.18316641110980655,1657.375756218245,0.00041261468230161446,0.3304472748160212,1126.9023351564783,312.98907377637175,0.01625233876897975,68.35075751716022,782003.7829055566,0.18321478263094457,1657.3757562182448,0.0003765143057538396,0.34122413731954315,1153.4172337743623,156.49453688818556,0.01625233876897975,34.166355932843594,707120.7314897056
69.0,5.078581329628997,660,600.9848143591762,630.4924071795881,,0.18316741686713972,1657.3727379199372,0.0004126155088268121,0.3304079174201807,1126.9055458692076,310.00472643616376,0.016413572652936637,67.69866207394853,781965.4019662734,0.1832157725336244,1657.3727379199374,0.00037651498641397464,0.3411246098832831,1153.4217135955862,155.00236321808188,0.016413572652936637,33.84039727030277,707208.742124573
70.0,5.178581329628996,660,600.9943837601506,630.4971918800753,,0.1831684117541087,1657.369752266833,0.00041261632641250784,0.33036898570466405,1126.908722035319,307.10965346834905,0.016573062669177338,67.06607335343895,781927.4283439217,0.18321675173997687,1657.3697522668333,0.0003765156597154804,0.34102622173081176,1153.426144832939,153.55482673417453,0.016573062669177338,33.52418930603052,707295.7217731643
