Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
9.0,0.005154107020105117,600,420.0198702440516,510.0099351220258,,0.16053400192724496,1732.553800483856,0.00035448296109134045,23.393131399847928,1099.9056298652351,6958.338695089202,0.00011039024473120662,1733.7981017237125,35216.19242246397,0.1591166289074803,1731.6165557435666,0.0003320943469514048,15.293553406212492,1150.333919243621,3479.169347544601,0.00011039024473120662,874.6211810627522,53191.03442545429
10.0,0.005201557586776093,600,420.0200581082046,510.0100290541023,,0.16053401768744363,1732.5537418702404,0.0003544826962392422,23.39306277307285,1099.9056048750854,6951.320754165477,0.00011143393446988941,1732.0492825887043,35216.22602302325,0.1591166529985594,1731.6165039577381,0.0003320941962525181,15.293569361612633,1150.3340107250588,3475.6603770827387,0.00011143393446988941,873.7389359526576,53190.892269631164
10.0,0.005201557586776093,600,420.0200581082046,510.0100290541023,,0.16053401768744363,1732.5537418702404,0.0003544826962392422,23.39306277307285,1099.9056048750854,6951.320754165477,0.00011143393446988941,1732.0492825887043,35216.22602302325,0.1591166529985594,1731.6165039577381,0.0003320941962525181,15.293569361612633,1150.3340107250588,3475.6603770827387,0.00011143393446988941,873.7389359526576,53190.892269631164
11.0,0.005212867019951753,600,420.0201033162887,510.01005165814433,,0.1605340214800164,1732.5537277653182,0.00035448263250459274,23.393046258559732,1099.9055988614114,6949.518124869891,0.0001116850904929202,1731.6000834713984,35216.23410878488,0.159116658795896,1731.6164914958797,0.0003320941599879216,15.293573201163692,1150.3340327392696,3474.759062434947,0.0001116850904929202,873.5123245372141,53190.85806093501
12.0,0.005958259573240195,600,420.0229525190927,510.0114762595464,,0.1605342605041795,1732.5528388140433,0.00035447861568004577,23.392005444775393,1099.9052198671636,6873.909242560932,0.00012751399495951115,1712.7581915467747,35216.74374008588,0.15911702416911186,1731.6157061041886,0.0003320918743991005,15.293815189648003,1150.3354200857418,3436.9546212804653,0.00012751399495951115,864.0067621243646,53188.70210493421
13.0,0.006842051760121095,600,420.0263968864913,510.01319844324564,,0.16053454945855167,1732.551764171415,0.0003544737597886029,23.390747217364716,1099.904761738828,6784.426425105196,0.00014664936939602234,1690.4588944841096,35217.359913363754,0.15911746586651243,1731.6147566714196,0.00033208911126765816,15.294107736890622,1150.337097018732,3392.213212552598,0.00014664936939602234,852.7569727382183,53186.09584614336
14.0,0.008513169567636614,600,420.0330123006769,510.01650615033844,,0.16053510444069471,1732.5497001621889,0.00035446443333488363,23.388330606562715,1099.9038819382183,6618.981086241508,0.00018340167042715116,1649.2295835984482,35218.54362901667,0.15911831421766623,1731.6129332011328,0.0003320838039286965,15.294669648339056,1150.340317159175,3309.490543120754,0.00018340167042715116,831.9571658089665,53181.09029872967
15.0,0.01122097120014589,600,420.0438261009367,510.02191305046836,,0.16053601164284545,1732.5463262565079,0.00035444918796931417,23.3843803253278,1099.9024440731916,6362.870023861754,0.00024347833853729148,1585.4062795624025,35220.47932293666,0.1591197009816971,1731.609952645033,0.0003320751273973483,15.295588258593048,1150.345579061524,3181.435011930877,0.00024347833853729148,799.7589216930025,53172.908487734014
16.0,0.01600765994441825,600,420.0626171586757,510.03130857933786,,0.16053758810423352,1732.5404634464933,0.00035442269621453927,23.37751595193574,1099.89994636062,5897.142527971419,0.0003478731037540052,1469.3487295056493,35223.84517423506,0.15912211080370872,1731.6047738153752,0.00033206004742383397,15.297184783492177,1150.354717143376,2948.5712639857097,0.0003478731037540052,741.2096908701858,53158.692321073584
17.0,0.02367173636470064,600,420.0898020529081,510.04490102645406,,0.16053986881216084,1732.5319817594927,0.0003543843707747695,23.36758531007265,1099.8963348562281,5120.08937819286,0.0004989002939339571,1275.7178428203663,35228.719499549494,0.15912559719499603,1731.5972826714353,0.0003320382249659704,15.299495055966872,1150.3679248155543,2560.04468909643,0.0004989002939339571,643.5280644280743,53138.12881928494
18.0,0.03800964562366801,600,420.1320235769736,510.0660117884868,,0.16054341115748005,1732.5188086439844,0.00035432484659697703,23.352161787331543,1099.8907302386972,4131.725994830451,0.0007334643165200482,1029.435207596919,35236.301605059256,0.15913101227094525,1731.5856504166502,0.0003320043170450601,15.30308458268464,1150.388409055145,2065.862997415226,0.0007334643165200482,519.286082061182,53106.1980101017
18.0,0.03800964562366801,600,420.1320235769736,510.0660117884868,,0.16054341115748005,1732.5188086439844,0.00035432484659697703,23.352161787331543,1099.8907302386972,4131.725994830451,0.0007334643165200482,1029.435207596919,35236.301605059256,0.15913101227094525,1731.5856504166502,0.0003320043170450601,15.30308458268464,1150.388409055145,2065.862997415226,0.0007334643165200482,519.286082061182,53106.1980101017
18.0,0.03800964562366801,600,420.1320235769736,510.0660117884868,,0.16054341115748005,1732.5188086439844,0.00035432484659697703,23.352161787331543,1099.8907302386972,4131.725994830451,0.0007334643165200482,1029.435207596919,35236.301605059256,0.15913101227094525,1731.5856504166502,0.0003320043170450601,15.30308458268464,1150.388409055145,2065.862997415226,0.0007334643165200482,519.286082061182,53106.1980101017
19.0,0.03182567968238224,600,420.115052359578,510.05752617978897,,0.16054198727079055,1732.5241036638117,0.0003543487727290618,23.358361373046165,1099.892982393672,4428.838033691806,0.0006391797754332629,1103.471586214157,35233.25222007435,0.15912883560547147,1731.5903257228615,0.00033201794873896206,15.301641546229273,1150.3801795113984,2214.4190168459036,0.0006391797754332629,556.6355106967837,53119.03180295588
20.0,0.03891360013104908,600,420.1361102271991,510.06805511359954,,0.16054375403139165,1732.517533609114,0.0003543190852110493,23.350668934004158,1099.8901880543333,3975.6474159876852,0.0007561679288837947,990.5455219915473,35237.036236832064,0.1591315364176458,1731.5845246793529,0.00033200103410975377,15.303432104979118,1150.3903898703923,1987.8237079938426,0.0007561679288837947,499.6680740332289,53103.10784882618
21.0,0.05115138687207919,600,420.1700770602984,510.0850385301492,,0.16054660393542183,1732.5069359571871,0.0003542711985499872,23.338260849872995,1099.8856835869349,3414.8107308546323,0.000944872557213393,850.7961295097101,35243.14740400775,0.1591358930660941,1731.5751690076936,0.00033197374088893744,15.306321202807165,1150.406840959918,1707.4053654273166,0.000944872557213393,429.1691415507821,53077.42651993612
21.0,0.05115138687207919,600,420.1700770602984,510.0850385301492,,0.16054660393542183,1732.5069359571871,0.0003542711985499872,23.338260849872995,1099.8856835869349,3414.8107308546323,0.000944872557213393,850.7961295097101,35243.14740400775,0.1591358930660941,1731.5751690076936,0.00033197374088893744,15.306321202807165,1150.406840959918,1707.4053654273166,0.000944872557213393,429.1691415507821,53077.42651993612
22.0,0.05216544924415432,600,420.1734368497136,510.0867184248568,,0.1605468858355565,1732.5058877028896,0.0003542664618971323,23.337033518799586,1099.8852382251798,3339.6927689448626,0.0009635380539644227,832.0791154717539,35243.75238391489,0.15913632401058797,1731.574243706268,0.0003319710405725003,15.306607033907142,1150.4084669611757,1669.8463844724308,0.0009635380539644227,419.72727341906665,53074.886575477525
23.0,0.06399186558845889,600,420.2036955593288,510.1018477796644,,0.16054942470797356,1732.4964469854895,0.00035422380297254894,23.325980012177165,1099.881228797861,2960.69445726626,0.001131641996271229,737.6406269039019,35249.20498116137,0.15914020524877268,1731.5659111614614,0.00033194671597451504,15.309181748590596,1150.4231008909912,1480.34722863313,0.001131641996271229,372.0862936726788,53052.013883751504
24.0,0.08764469827706803,600,420.2540923404111,510.1270461702055,,0.16055365344482553,1732.480723189792,0.00035415275326452193,23.30757006804783,1099.8745572078622,2488.099645077275,0.0014116241133949516,619.8799196886077,35258.30271949633,0.15914666994404147,1731.5520364290714,0.0003319061818863545,15.313471938758306,1150.4474339458204,1244.049822538638,0.0014116241133949516,312.6800763034667,53013.92826807143
24.0,0.08764469827706803,600,420.2540923404111,510.1270461702055,,0.16055365344482553,1732.480723189792,0.00035415275326452193,23.30757006804783,1099.8745572078622,2488.099645077275,0.0014116241133949516,619.8799196886077,35258.30271949633,0.15914666994404147,1731.5520364290714,0.0003319061818863545,15.313471938758306,1150.4474339458204,1244.049822538638,0.0014116241133949516,312.6800763034667,53013.92826807143
25.0,0.08962652865045521,600,420.2594323913104,510.1297161956552,,0.16055410153484898,1732.4790570939113,0.00035414522482621493,23.3056193474543,1099.8738507411854,2422.0675191722125,0.0014412910628354642,603.427130423446,35259.26791059842,0.15914735497171997,1731.5505665070314,0.00033190188536808885,15.31392666910278,1150.4500093358497,1211.0337595861063,0.0014412910628354642,304.38049310999946,53009.89340834384
26.0,0.1082031320994304,600,420.2965265662226,510.1482632831113,,0.1605572142167563,1732.4674837113387,0.0003540929292184316,23.292068845358862,1099.868945745993,2173.8839889076676,0.0016473698123478345,541.5848797607733,35265.97884205557,0.1591521135988756,1731.5403571339702,0.00033187203195510115,15.317086158506111,1150.4678834679228,1086.9419944538338,0.0016473698123478345,273.18317548539625,52981.869317197015
27.0,0.127140279045399,600,420.3318028303599,510.16590141518,,0.16056017445873194,1732.4564775169279,0.0003540431965130203,23.279182426069493,1099.8642850437375,1982.1427418076746,0.0018433490575549489,493.80682314022664,35272.37114647576,0.1591566392497816,1731.530650220625,0.00033184362854874703,15.320092019252561,1150.4848563462608,991.071370903837,0.0018433490575549489,249.08074851931053,52955.224620320936
28.0,0.1650145729373361,600,420.3919690916302,510.1959845458151,,0.1605652236081835,1732.4377056434116,0.0003539583737286175,23.257203690827456,1099.8563446612511,1728.2598425150613,0.0021776060646121523,430.54400042002055,35283.29682127008,0.15916435860433387,1731.5140991360893,0.000331795155078415,15.325221462865429,1150.513747936303,864.1299212575304,0.0021776060646121523,217.1666895364855,52909.79360808278
29.0,0.2042283089788109,600,420.4499948682218,510.2249974341109,,0.16057009341393502,1732.4196016011151,0.00035387656861336336,23.236006874638566,1099.848697255679,1543.3626876201847,0.002499971490120995,384.47077031749285,35293.86149137613,0.159171803955728,1731.4981425768697,0.0003317483709975154,15.33017168042163,1150.541543658822,771.6813438100924,0.002499971490120995,193.92413094086126,52865.99495649035
30.0,0.2826557810617607,600,420.5473663874876,510.2736831937438,,0.160578265936277,1732.389221687104,0.0003537392936155278,23.200437058650756,1099.8358874672685,1313.7860660363583,0.0030409243749311876,327.26373233042983,35311.65107686155,0.1591842991613558,1731.4713788911633,0.00033166978631154613,15.338485710329222,1150.5880366810875,656.8930330181792,0.0030409243749311876,165.0647800012802,52792.533133166835
31.0,0.3744120766697072,600,420.6468456580481,510.323422829024,,0.1605866161806781,1732.3581841546893,0.0003535990470962803,23.16409728111503,1099.8228302823359,1139.0689439217822,0.0035935869891561526,283.7269931985368,35329.905378371186,0.1591970665820034,1731.444052187504,0.00033158940002490076,15.346989042272327,1150.6353413953702,569.5344719608913,0.0035935869891561526,143.10175034978315,52717.52712779579
32.0,0.4744120766697072,600,420.7432753941085,510.3716376970542,,0.1605947112354265,1732.3280980770382,0.0003534630998305009,23.128871498532177,1099.810202165641,1007.9914157318657,0.0041293077450471095,251.06466034343654,35347.67726514439,0.15920944427123254,1731.4175789547842,0.0003315113808472785,15.355240722651795,1150.6810078310575,503.995707865933,0.0041293077450471095,126.62457561432485,52644.8648371546
33.0,0.5744120766697072,600,420.8304621568805,510.41523107844023,,0.1606020310306194,1732.3008958070536,0.0003533401833682636,23.097022174091553,1099.7988088554926,911.8601858714352,0.004613678649336192,227.11049916861526,35363.81136377671,0.159220636917948,1731.3936566178602,0.00033144075751497556,15.362709117756973,1150.7221373556415,455.93009293571777,0.004613678649336192,114.54045198190599,52579.20501547653
34.0,0.6744120766697072,600,420.909903910334,510.45495195516696,,0.16060870114220846,1732.276109979976,0.0003532281858702723,23.068002101555,1099.788447775617,838.063094711385,0.00505502172407767,208.72171650758452,35378.56676176567,0.1592308364237232,1731.3718704443718,0.00033137633955413517,15.36952041551068,1150.7594810040493,419.0315473556926,0.00505502172407767,105.26391916717023,52519.40905961104
35.0,0.7744120766697071,600,420.9845340715895,510.4922670357947,,0.16061496774043274,1732.2528253696642,0.00035312297178609174,23.040739703648356,1099.77873171382,779.3185580218717,0.0054696337310528205,194.0836695322981,35392.47600514562,0.15924041913938566,1731.3514134477066,0.00033131576384991696,15.375924682611407,1150.794447813926,389.65927901093596,0.0054696337310528205,97.8794909274538,52463.26186453808
36.0,0.8744120766697071,600,421.0533189617707,510.5266594808853,,0.16062074392968964,1732.2313644839278,0.0003530259984028896,23.015612583265174,1099.7697916215318,731.2357044346811,0.0058517720098371405,182.1024324864971,35405.336762117426,0.15924925212848648,1731.3325669901274,0.0003312598816184392,15.381832082782042,1150.8265771061494,365.61785221734067,0.0058517720098371405,91.83537061068283,52411.53552598707
37.0,0.9744120766697071,600,421.119126829249,510.5595634146245,,0.16062627049333986,1732.2108324292744,0.00035293322204555457,22.991572969275317,1099.7612518936255,691.0300863629265,0.006217371273605624,172.0839522054592,35417.67777170865,0.15925770355465058,1731.3145436556933,0.0003312063721273184,15.38748806649008,1150.857227018222,345.5150431814632,0.006217371273605624,86.78137018669163,52362.06877796474
38.0,1.074412076669707,600,421.1806751184774,510.5903375592387,,0.16063143966287813,1732.1916293630352,0.00035284645086919493,22.969089379220176,1099.7532768015988,656.7835039978489,0.006559306213763231,163.55042459340703,35429.252706138155,0.15926560858122374,1731.2976935224463,0.0003311562855473845,15.392781723987545,1150.885814349015,328.39175199892435,0.006559306213763231,82.47650071457785,52315.82236013018
39.0,1.174412076669707,600,421.2398962152919,510.61994810764594,,0.16063641367968529,1732.1731523808292,0.0003527629605837571,22.94745591255386,1099.7456140864604,627.1745561177279,0.006888312307177102,156.1724497580819,35440.419930478485,0.15927321529052504,1731.2814865314508,0.0003311080556777074,15.397878668599747,1150.9132488957869,313.58727805886394,0.006888312307177102,78.7545545525303,52271.34141758583
40.0,1.274412076669707,600,421.296292726553,510.6481463632765,,0.16064115072938473,1732.1555566693155,0.00035268345241730675,22.926854266990166,1099.7383267172368,601.2574209257167,0.007201626258627887,149.71442079335995,35451.081905511244,0.1592804597157818,1731.2660580405088,0.00033106209229844907,15.402735655016928,1150.939309345196,300.62871046285835,0.007201626258627887,75.4966958280499,52228.99739532981
41.0,1.374412076669707,600,421.3503361411647,510.67516807058234,,0.16064569037830406,1732.1386951239567,0.0003526072616617369,22.583404191264695,1099.7313524339716,578.3368954989962,0.0075018674509149405,144.0030900641212,35969.62284150819,0.15928740234756436,1731.2512783276682,0.00033101801567664085,15.407392868072595,1150.9642223485926,289.1684477494981,0.0075018674509149405,72.615522254179,52188.43421953432
42.0,1.474412076669708,600,421.4028671450747,510.7014335725373,,0.16065010321785583,1732.1223054507368,0.00035253320311255936,22.567650143192097,1099.724581788067,557.8812658696108,0.007793706361526157,138.90592155127948,35974.700173370016,0.15929415112987247,1731.2369169560109,0.0003309751434152222,15.411922452676363,1150.988381738001,278.9406329348055,0.007793706361526157,70.04416193721647,52149.019417339405
43.0,1.574412076669708,600,421.4528139651542,510.7264069825771,,0.16065429918759025,1732.1067220428722,0.00035246278776246507,22.552671091850247,1099.718151944793,539.4750045361311,0.008071188695300989,134.31946913694617,35979.54052247129,0.15930056831562758,1731.2232663980983,0.0003309343535357641,15.416231685629594,1151.0113010139862,269.73750226806555,0.008071188695300989,67.73045573412534,52111.55564668404
44.0,1.674412076669708,600,421.5014432676311,510.75072163381554,,0.1606583846739918,1732.0915497004994,0.0003523942298572111,22.53808716403742,1099.7118989464539,522.802274547722,0.008341351486839383,130.1649523262899,35984.26519128695,0.15930681659749243,1731.2099799766645,0.00033089461464374674,15.420429567300639,1151.0335673221855,261.401137273861,0.008341351486839383,65.63463958590599,52075.091426752006
45.0,1.774412076669708,600,421.548924279906,510.774462139953,,0.160662373879336,1732.0767356246695,0.00035232729081891305,22.523847608456165,1099.7058004852122,507.61159270201387,0.00860513488836653,126.37970682127502,35988.88974094822,0.15931291768846123,1731.1970111540616,0.000330855790307408,15.424530533645067,1151.0552617462815,253.80579635100685,0.00860513488836653,63.72510152562214,52039.49901653142
46.0,1.874412076669708,600,421.5942960000016,510.7971480000008,,0.16066618604406138,1732.0625796479997,0.0003522633254743762,22.51024062959951,1099.6999792932177,493.69444275932625,0.008857200000008763,122.91184720696228,35993.3194349293,0.15931874806629365,1731.1846220280133,0.00033081866870669524,15.428451360722583,1151.07594982027,246.84722137966313,0.008857200000008763,61.975686948518636,52005.49771029959
47.0,1.974412076669708,600,421.6387130521344,510.81935652606717,,0.16066991816301085,1732.0487215277342,0.00035220070602690984,22.4969199556649,1099.6942865946942,480.8842896688573,0.009103961400746622,119.71980695999774,35997.665961246115,0.1593244560686744,1731.1724969648799,0.00033078230734680345,15.432291623802989,1151.0961622381799,240.44214483442875,0.009103961400746622,60.365407990042605,51972.22124819044
48.0,2.074412076669708,600,421.6822587453426,510.8411293726713,,0.16067357722604036,1732.0351352714533,0.00035213931502689277,22.483860602271754,1099.688711342354,469.04138741534933,0.009345881918570045,116.76876696545766,36001.936875802145,0.15933005238101042,1731.1606130186885,0.0003307466392849843,15.436058409024058,1151.1159393454147,234.52069370767472,0.009345881918570045,58.87670033443755,51939.606643473744
49.0,2.174412076669708,600,421.7242271070351,510.8621135535176,,0.1606771038983434,1732.0220411426053,0.0003520801477590514,22.471274290600135,1099.683343441428,458.0483474819784,0.00957903948352844,114.02952539442703,36006.06215036649,0.15933544624876314,1731.149162586797,0.00033071224442960605,15.439690495260233,1151.1349637065625,229.0241737409891,0.00957903948352844,57.49484603279654,51908.18190158627
50.0,2.274412076669708,600,421.7652432224985,510.88262161124925,,0.16068055069356035,1732.0092441145807,0.000352022322974105,22.458973557572687,1099.678102456897,447.8106370826819,0.009806906791658321,111.47849198916866,36010.10243316578,0.15934071798361157,1731.137974854311,0.00033067861215867,15.443241825250828,1151.1535218934964,223.90531854134096,0.009806906791658321,56.207935140437854,51877.47822134629
51.0,2.374412076669708,600,421.8055630929246,510.9027815464623,,0.16068393911632212,1731.9966643150078,0.0003519654797599167,22.44688162843191,1099.6729553689931,438.24698411628214,0.010030906071803417,109.09540468734139,36014.08244040738,0.15934590047221872,1731.1269798223773,0.00033064553360942305,15.446734466847403,1151.171731775148,219.12349205814115,0.010030906071803417,55.005743206137744,51847.303487535355
52.0,2.474412076669708,600,421.8449887019665,510.92249435098324,,0.16068725251762506,1731.9843635249867,0.00035190989728121344,22.435057888280237,1099.6679271646237,429.2860980360294,0.010249937233147143,106.86251493134291,36017.982151391654,0.15935096824695727,1731.1162313275095,0.0003306131722302589,15.45015117482656,1151.1895058479413,214.6430490180147,0.010249937233147143,53.879320942780204,51817.80543975966
53.0,2.574412076669709,600,421.8831908343969,510.9415954171984,,0.16069046321920688,1731.9724444596684,0.0003518560396677528,22.423601068764377,1099.6630594531991,420.8659807525057,0.010462171302204917,104.76439542734501,36021.7683799514,0.15935587897073222,1731.105818911789,0.00033058179954733544,15.453463298068877,1151.20669820993,210.43299037625292,0.010462171302204917,52.820891638369154,51789.22980594161
54.0,2.674412076669709,600,421.9208099056353,510.9604049528176,,0.1606936250361659,1731.9607073094421,0.0003518030040577329,22.412319109299983,1099.6582703182899,412.9353519937471,0.010671166142418226,102.78823491617948,36025.50407951797,0.15936071494977344,1731.0955678471028,0.0003305508907158139,15.45672626005968,1151.2235991685357,206.4676759968736,0.010671166142418226,51.82398336050315,51761.097056851984
55.0,2.774412076669709,600,421.9578815183935,510.97894075919675,,0.16069674095553166,1731.9491409662614,0.00035175074025822024,22.40120133263378,1099.653555033914,405.44869818955857,0.010877119546630511,100.92269346066082,36029.19247091654,0.15936548075033893,1731.0854683245484,0.0003305204171443397,15.459943087522374,1151.2402259987905,202.72434909477928,0.010877119546630511,50.88287579977652,51733.38026695566
56.0,2.874412076669709,600,421.9941063256954,510.9970531628477,,0.16069978581034305,1731.937838826383,0.00035169967029051864,22.390337512923942,1099.6489514412995,398.36582284340676,0.011078368476085466,99.15777319418602,36032.80338648273,0.1593701378770882,1731.0756017655674,0.00033049062570550484,15.463087730511496,1151.2564459985715,199.18291142170338,0.011078368476085466,49.9925303635792,51706.30287987266
57.0,2.974412076669709,600,422.0294303645078,511.0147151822539,,0.16070275505686268,1731.9268177262738,0.0003516498702320613,22.3797438336841,1099.6444661118467,391.65184304994045,0.011274613136154382,97.48478622195601,36036.33097165116,0.15937467937778382,1731.0659434659035,0.0003304761544894215,15.466155412667831,1151.2722369223904,195.82592152497023,0.011274613136154382,49.148565453306894,51682.18455308027
58.0,3.074412076669709,600,422.0642862285526,511.0321431142763,,0.16070568505172267,1731.9159426966917,0.00035160073020942025,22.369290560057046,1099.6400438962328,385.27670139129805,0.011468256825292162,95.8962220327919,36039.81806302662,0.15937916085825315,1731.056406502142,0.00033046486722871287,15.469183631767558,1151.2877772303998,192.63835069564897,0.011468256825292162,48.34718658532165,51658.85827991141
59.0,3.174412076669709,600,422.0987001426473,511.04935007132366,,0.16070857799542435,1731.9052055554941,0.00035155221325067833,22.358969827220054,1099.6356813230807,379.2127150117337,0.01165944523692954,94.38518335282154,36043.26704877063,0.15938358568253008,1731.0469914185855,0.00033045383965247025,15.472174620355018,1151.3030378308295,189.60635750586684,0.01165944523692954,47.584914517743705,51635.84868500291
60.0,3.274412076669709,600,422.1325023722587,511.06625118612936,,0.16071141961501645,1731.8946592598554,0.00035150455864867836,22.348832538559595,1099.6313997450989,373.43480819986564,0.011847235401437376,92.9454320282721,36046.660647474826,0.15938793201814397,1731.0377446015243,0.0003304431207483257,15.47511357399369,1151.3179450037608,186.71740409993282,0.011847235401437376,46.858605099080606,51613.26817075551
61.0,3.374412076669709,600,422.1654468659639,511.08272343298194,,0.16071418921973862,1731.8843805778195,0.0003514581132883084,22.33895248489742,1099.6272301045612,367.9205171629601,0.012030260366465957,91.57138369653619,36049.97378252895,0.15939216821623461,1731.0287332943942,0.00033043278119219255,15.477979027508209,1151.3323954908756,183.96025858148005,0.012030260366465957,46.16544479950003,51591.27977647702
62.0,3.474412076669709,600,422.1979949149138,511.0989974574569,,0.16071692558460665,1731.874225586547,0.0003514122268383193,22.329191325017334,1099.6231138301548,362.65127958921903,0.012211082860632258,90.25839145941292,36053.25253169971,0.15939635358287724,1731.0198312649688,0.0003304226700474371,15.480811042816658,1151.3465960273595,181.32563979460951,0.012211082860632258,45.50308353204085,51569.57450506903
63.0,3.574412076669709,600,422.2301768884936,511.1150884442468,,0.1607196312597195,1731.8641848107902,0.0003513668564837555,22.319539951140758,1099.6190469684564,357.60971294151284,0.012389871602742157,89.0021237949764,36056.49976937744,0.15940049201732062,1731.0110301721056,0.000330412774167876,15.483612226456975,1151.3605624797776,178.80485647075642,0.012389871602742157,44.86933615018636,51548.131427944696
64.0,3.674412076669709,600,422.2619701901543,511.1309850950771,,0.160722304342255,1731.854265300672,0.00035132203408137785,22.310005139972738,1099.615032264852,352.78000198745303,0.012566501056412625,87.79864211907139,36059.71303435672,0.15940458060797527,1731.0023361615615,0.0003304030968750414,15.486380576427337,1151.3742876029085,176.39000099372657,0.012566501056412625,44.26221638574456,51526.96494136278
65.0,3.77441207666971,600,422.2930441419467,511.14652207097333,,0.16072491702544656,1731.844570227713,0.0003512782258230985,22.30068606183018,1099.6111113171532,348.1470949270828,0.012739134121926239,86.64421207869415,36062.85864043633,0.15940857682203835,1730.9938396125472,0.00033039373361965017,15.489087248366944,1151.3876323680377,174.07354746354144,0.012739134121926239,43.67984481986183,51506.29425652523
66.0,3.87441207666971,600,422.323632740977,511.1618163704885,,0.16072748897897082,1731.8350265848153,0.0003512351018182833,22.29151254098098,1099.607254429988,343.6982876823776,0.012909070783205658,85.53565786804427,36065.95999021061,0.15941251074400553,1730.9854764949762,0.0003303846083453549,15.49175256967238,1151.4007012538257,171.8491438411888,0.012909070783205658,43.120616578746386,51485.962717632814
