Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
16.0,0.04379909814497641,480,440.0306448894443,460.0153224447222,,0.1488974890034972,1765.1138609527989,0.0002945296711306188,29.62235523127169,1146.0721847799816,3770.9459102007954,0.0007661222361079467,1013.031431339242,5983.504726221245,0.14898011671041902,1763.0059745347528,0.0002592232669161206,26.06549337869661,1188.7046082426743,1885.472955100395,0.0007661222361079467,506.2347907178228,6189.240468915642
16.0,0.04379909814497641,480,440.0306448894443,460.0153224447222,,0.1488974890034972,1765.1138609527989,0.0002945296711306188,29.62235523127169,1146.0721847799816,3770.9459102007954,0.0007661222361079467,1013.031431339242,5983.504726221245,0.14898011671041902,1763.0059745347528,0.0002592232669161206,26.06549337869661,1188.7046082426743,1885.472955100395,0.0007661222361079467,506.2347907178228,6189.240468915642
17.0,0.03738160769551427,480,440.027221495305,460.0136107476525,,0.14889676851616918,1765.1145290757195,0.00029452952231567414,29.619174213437343,1146.0764619192207,4008.335809600803,0.0006805373826253458,1076.809349066706,5984.712683618508,0.14897947413223994,1763.0066865565404,0.00025921637288975916,26.06329224996714,1188.7181274582074,2004.1679048004044,0.0006805373826253458,538.1057804033937,6190.230796201657
18.0,0.04873459656135358,480,440.0337162127378,460.0168581063689,,0.14889813540640495,1765.1132615000388,0.00029452980464104376,29.625209104875918,1146.0683479063723,3475.035278978548,0.0008429053184443091,933.5335918058963,5982.421228512144,0.1489806932175918,1763.005335714399,0.0002592294542362863,26.06746841795314,1188.6924753390222,1737.517639489274,0.0008429053184443091,466.50813658158114,6188.3520853604805
19.0,0.06403366849342336,480,440.0416088289836,460.0208044144918,,0.14889979657153718,1765.1117208606302,0.0002945301477330754,29.632542923891553,1146.058489702678,2971.1715726070693,0.0010402207245903128,798.1667244735569,5979.637878996227,0.1489821747707343,1763.0036939806414,0.00025924536421955633,26.072545045386544,1188.6612789498706,1485.5857863035346,0.0010402207245903128,398.86269309457276,6186.069553383976
20.0,0.09057863058389592,480,440.0534909049975,460.02674545249874,,0.1489022975473322,1765.1094009909684,0.00029453066424692487,29.643583748923646,1146.0436531301764,2439.510701392875,0.0013372726249372135,655.3319167200675,5975.450345291567,0.148984405358664,1763.00122211127,0.0002592693431951116,26.080191048026407,1188.6142661752515,1219.7553506964375,0.0013372726249372135,327.4853761398738,6182.634404157912
21.0,0.1309317108723326,480,440.0688515888011,460.0344257944006,,0.14890553097107206,1765.1064010856971,0.0002945313319758565,29.657856896314037,1146.0244812323742,1984.8758887660779,0.0017212897200280964,533.1906412936886,5970.041682972387,0.1489872892570583,1762.9980260525845,0.00025930039038975575,26.09008139440928,1188.5534049944024,992.4379443830376,0.0017212897200280964,266.4490237608698,6178.195584625378
22.0,0.2094252405632676,480,440.0929919896652,460.04649599483264,,0.14891061311740184,1765.101684542351,0.00029453238135909254,29.680288156796955,1145.9943700093872,1553.8546702127428,0.0023247997416305567,417.3925921553157,5961.552548022518,0.1489918221484515,1762.9930020261943,0.00025934929287715685,26.105638218510688,1188.4575636274756,776.9273351063703,0.0023247997416305567,208.5825447069868,6171.2242332484175
23.0,0.3094252405632676,480,440.118347750189,460.05917387509453,,0.14891595190623041,1765.096727934233,0.00029453348357401355,29.703848729475652,1145.962767502063,1260.5259049306296,0.002958693754725061,338.5872067552197,5952.650419190575,0.14899658409383945,1762.9877234856265,0.0002594008016507203,26.121995982551763,1188.3566417132322,630.262952465314,0.002958693754725061,169.20198709209828,6163.907906465538
24.0,0.4094252405632676,480,440.1402468114168,460.0701234057084,,0.1489205635115659,1765.0924448978149,0.00029453443552621464,29.724197337168444,1145.9354936274576,1081.597310358552,0.00350617028541933,290.5165773898109,5944.973742731157,0.14900069754810363,1762.9831632521368,0.00025944540728478193,26.136138366940102,1188.269267333361,540.798655179276,0.00350617028541933,145.18016736255444,6157.593937693058
25.0,0.5094252405632675,480,440.1597159337825,460.07985796689127,,0.14892466390940162,1765.0886354340255,0.00029453528184897234,29.742288045670712,1145.9112618898362,959.784692326783,0.00399289834456198,257.79066197138934,5938.158075008254,0.14900435511077292,1762.979108006141,0.000259485156005672,26.14872291414539,1188.191423639296,479.8923461633908,0.00399289834456198,128.82639458601835,6151.984408529563
26.0,0.6094252405632675,480,440.1773754116442,460.0886877058221,,0.14892838358469074,1765.0851786917447,0.00029453604950648265,29.758697232499788,1145.8892953336256,870.7465932928075,0.004434385291105514,233.8698835867354,5931.983394057448,0.14900767314511093,1762.975428860043,0.00025952128545625653,26.160147040308022,1188.1206813979604,435.37329664640373,0.004434385291105514,116.87271868809493,6146.899399988126
27.0,0.7094252405632675,480,440.1936272708572,460.0968136354286,,0.14893180711082588,1765.0819963337344,0.0002945367559748097,29.773798460080467,1145.869090504632,802.3050288555136,0.004840681771429445,215.48252033455492,5926.307162264189,0.14901072707223728,1762.9720422726477,0.00025955459839852605,26.17066839374754,1188.0554650982451,401.1525144277568,0.004840681771429445,107.68419759022758,6142.222329071526
28.0,0.8094252405632675,480,440.2087471614589,460.10437358072943,,0.14893499247736974,1765.079034642582,0.0002945374132364607,29.78784786242755,1145.8503022597695,747.7061476893603,0.005218679036472907,200.81409620454968,5921.031678905203,0.14901356860657478,1762.9688909605472,0.00025958564554473133,26.180463667247967,1187.9946939745664,373.8530738446807,0.005218679036472907,100.35410260705225,6137.873273020956
29.0,0.9094252405632675,480,440.2229327713544,460.1114663856772,,0.14893798127354108,1765.0762550909276,0.00029453802988492906,29.801029131142492,1145.8326831002778,702.8989302945549,0.005573319283860201,188.77627433491347,5916.086892307627,0.14901623483708012,1762.965933840336,0.0002596148220076956,26.189659598304733,1187.93759266422,351.44946514727746,0.005573319283860201,94.3385707017811,6133.794920439345
30.0,1.009425240563268,480,440.2363311064174,460.1181655532087,,0.14894080442665725,1765.0736290272907,0.00029453861231056006,29.81347886408305,1145.8160489955528,665.3007333231586,0.005908277660435601,178.67520882117216,5911.420719739528,0.1490187533446012,1762.963140360281,0.00025964242169383326,26.198350442959086,1187.883584432576,332.6503666615793,0.005908277660435601,89.29087358349744,6129.944657000771
31.0,1.109425240563268,480,440.2490547670316,460.1245273835158,,0.14894348562606075,1765.0711345047785,0.0002945391654080925,29.82530168952571,1145.8002589957036,633.183053988886,0.006226369175790581,170.04652505006166,5906.993273938672,0.149021145255254,1762.9604871185497,0.00025966866978044807,26.206608404008808,1187.8322274299342,316.5915269944434,0.006226369175790581,84.97895421543379,6126.289844384337
32.0,1.209425240563268,480,440.2611921398213,460.13059606991067,,0.14894604346710016,1765.0687542953528,0.0002945396930196929,29.836579736321962,1145.7852024674467,605.3424075930889,0.006529803495531894,162.56689832161928,5902.773248998546,0.1490234271523802,1762.957955745368,0.0002596937430589167,26.214490161939143,1187.783174760853,302.67120379654403,0.006529803495531894,81.24124094584273,6122.804864480716
33.0,1.309425240563268,480,440.2728140456218,460.1364070228109,,0.14894849284965828,1765.066474594405,0.00029454019822394316,29.847378811191728,1145.770790769061,580.9130030626086,0.006820351140544289,156.00372771786425,5898.735563428069,0.1490256123237294,1762.9555315213372,0.0002597177832108105,26.22204113559387,1187.7361484290138,290.4565015313043,0.006820351140544289,77.96149856451348,6119.469191601341
34.0,1.409425240563268,480,440.2839782296783,460.14198911483913,,0.14895084592276342,1765.0642841457593,0.0002945406835310289,29.857752571017024,1145.7569516279332,559.2546493705719,0.007099455741958138,150.18502134873845,5894.859768496131,0.149027711603856,1762.9532024446762,0.00025974090577781745,26.229298360262046,1187.6909217342456,279.62732468528634,0.007099455741958138,75.0537793745606,6116.266090525603
35.0,1.509425240563268,480,440.2947324864562,460.14736624322813,,0.14895311274197198,1765.0621736326575,0.00029454115101857573,29.867745426415144,1145.743625228049,539.88278787825,0.007368312161405299,144.98059904621837,5891.128940728431,0.14902973396036054,1762.9509585815717,0.0002597632064047652,26.236292490775657,1187.6473070196232,269.9413939391246,0.007368312161405299,72.45302981240631,6113.181710491023
36.0,1.609425240563268,480,440.3051168913875,460.1525584456938,,0.14895530173887606,1765.0601352428894,0.0002945416024286626,29.877394615477307,1145.7307614158399,522.4232202251404,0.007627922284687827,140.28992969742478,5887.528891022697,0.14903168691259736,1762.948791602557,0.00025978476529971465,26.243049232237453,1187.6051469188244,261.2116101125698,0.007627922284687827,70.10901252584296,6110.204438169954
37.0,1.709425240563268,480,440.3151654311786,460.15758271558934,,0.14895742006408685,1765.0581623510043,0.00029454203923869174,29.886731718651212,1145.7183176591277,506.58189169915494,0.007879135779465685,136.03401333916904,5884.047586960061,0.1490335768375399,1762.9466944434607,0.000259805650493057,26.24959038524654,1187.5643079612737,253.2909458495771,0.007879135779465685,67.9822496981837,6107.324425045911
38.0,1.809425240563268,480,440.3249013096121,460.16245065480604,,0.14895947259702447,1765.0562504421032,0.00029454246245733145,29.895778296891518,1145.7062648404267,491.8872609204276,0.008122532740301835,132.08619830472017,5880.676767593515,0.14903540808622173,1762.9446622866733,0.00025982590796413144,26.255930775775163,1187.5246998577493,245.9436304602138,0.008122532740301835,66.00944932976668,6104.534928006127
39.0,1.909425240563268,480,440.3343549853283,460.1671774926641,,0.148961465748224,1765.0543935711066,0.00029454287340861893,29.90456265236696,1145.6945649124386,478.5676546605025,0.008358874633206882,128.50777273348848,5877.405690101476,0.14903718637602958,1762.9426887968912,0.00025984559908977944,26.26208999184512,1187.4862022655457,239.2838273302516,0.008358874633206882,64.22124119453636,6101.827137789227
40.0,2.009425240563268,480,440.3435487630094,460.1717743815047,,0.14896340421070242,1765.0525873891202,0.00029454327306213874,29.913105510588295,1145.6831899699391,466.3249816929948,0.008588719075234508,125.21866942122185,5874.226462430478,0.14903891589228133,1762.9407693376795,0.00025986476856082377,26.268082345937213,1187.4487275153053,233.1624908464974,0.008588719075234508,62.577613222848946,6099.194592929602
41.0,2.109425240563268,480,440.3525019940417,460.1762509970208,,0.14896529205602416,1765.0508281232724,0.0002945436622590956,29.921424852863463,1145.6721158005942,455.00221725349644,0.008812549851042207,122.17670598930529,5871.132236384406,0.14904060026606228,1762.9388998866516,0.0002598834551387352,26.27392025394595,1187.412199567517,227.50110862674856,0.008812549851042207,61.057485871801696,6096.631687034964
42.0,2.209425240563268,480,440.3612317160725,460.1806158580363,,0.1489671328689386,1765.049112451794,0.0002945440417401161,29.929536510574593,1145.6613210870078,444.485874445783,0.00903079290181239,119.35139406538542,5868.116982594968,0.14904224269430708,1762.9370769023337,0.00025990169295049336,26.279614647189153,1187.376551475396,222.2429372228912,0.00903079290181239,59.645623470312984,6094.133484051902
43.0,2.309425240563268,480,440.3697530481187,460.18487652405935,,0.14896892983052257,1765.0474374269797,0.0002945444121624238,29.93745453231187,1145.6507869127406,434.6839291400454,0.009243826202967398,116.71801083207676,5865.17535091106,0.14904384601395299,1762.9352972420818,0.0002599195122821492,26.285175226202984,1187.341723828128,217.3419645700227,0.009243826202967398,58.32967153831386,6091.695603883866
44.0,2.409425240563269,480,440.3780794846914,460.1890397423457,,0.14897068578006512,1765.0458004178072,0.0002945447741126253,29.945191457175227,1145.640496394295,425.5189743861011,0.009451987117284944,114.25576036196054,5862.302566301387,0.14904541275712685,1762.9335581008856,0.0002599369401673112,26.290610649459673,1187.3076635950372,212.75948719305055,0.009451987117284944,57.099237945617915,6089.314137159765
45.0,2.509425240563269,480,440.3862231303567,460.19311156517836,,0.1489724032644173,1765.0441990641957,0.00029454512811690587,29.952758532727437,1145.630434387558,416.9249496263533,0.009655578258917785,111.9468949927151,5859.494345800445,0.14904694519515643,1762.9318569626034,0.00025995400085741035,26.295928683819366,1187.2743232045182,208.46247481317664,0.009655578258917785,55.9454538407946,6086.985577278651
46.0,2.609425240563269,480,440.3941948917374,460.19709744586874,,0.14897408457838734,1765.042631239612,0.00029454547464937656,29.960165893402436,1145.620587247502,408.84500381369594,0.009854872293435336,109.7761412586011,5856.746830518499,0.14904844537459605,1762.9301915601286,0.00025997071620575154,26.30113632767614,1187.2416597901997,204.42250190684769,0.009854872293435336,54.860686776861776,6084.706764763113
47.0,2.709425240563269,480,440.4020046366848,460.2010023183424,,0.14897573179822954,1765.0410950200421,0.00029454581413899283,29.967422708407447,1145.6109426289738,401.2298944225934,0.010050115917120194,107.73026977736563,5854.056529278213,0.14904991514709215,1762.9285598423457,0.0002599871059859063,26.306239913048802,1187.2096345659847,200.61494721129702,0.010050115917120194,53.83832577517864,6082.474841127875
48.0,2.809425240563269,480,440.4096613273074,460.2048306636537,,0.14897734680963182,1765.0395886580482,0.0002945461469753375,29.974537305334003,1145.6014893202043,394.0367269702332,0.010241533182684748,105.79775661429825,5851.420271510352,0.1490513561943401,1762.9269599462627,0.0002600031881574175,26.311245190905762,1187.1782123037108,197.0183634851166,0.010241533182684748,52.8726121024313,6080.287210314853
49.0,2.909425240563269,480,440.4171731319543,460.20858656597716,,0.1489789313312767,1765.0381105609158,0.00029454647351348875,29.981517274211928,1145.5922171026652,387.22794284985423,0.010429328298857853,103.9685113564939,5848.83516760354,0.14905277004909775,1762.9253901738653,0.0002600189790907782,26.31615740299356,1187.1473608934148,193.61397142492712,0.010429328298857853,51.95850338404337,6078.141506262159
50.0,3.009425240563269,480,440.4245475200678,460.2122737600339,,0.14898048693479737,1765.0366592722276,0.00029454679407814327,29.98836955564697,1145.5831166323612,380.77049739697753,0.010613688001694755,102.23365629449852,5846.298575321452,0.149054158112985,1762.9238489726192,0.0002600344937570876,26.32098134267882,1187.1170509708418,190.38524869848877,0.010613688001694755,51.09156325694027,6076.035565414164
51.0,3.109425240563269,480,440.4317913429607,460.2158956714803,,0.1489820150617729,1765.035233456034,0.00029454710896712757,29.995100515879017,1145.5741793387429,374.63518689642876,0.010794783574017686,100.58534561801774,5843.808071203369,0.14905552167163547,1762.9223349182585,0.0002600497458891247,26.325721406762984,1187.0872556002164,187.31759344821467,0.010794783574017686,50.267871018121504,6073.967403296659
52.0,3.209425240563269,480,440.4389109030378,460.2194554515189,,0.14898351703829193,1765.033831883422,0.00029454741845440723,30.001716011102722,1145.565397338081,368.79609424345335,0.010972772575945556,99.01661648883344,5841.361426058396,0.14905686190768713,1762.9208467006704,0.00026006474812057586,26.330381639885548,1187.0579500023775,184.39804712172668,0.010972772575945556,49.4839472028941,6071.935194475689
53.0,3.309425240563269,480,440.4459120133464,460.2229560066732,,0.14898499408748234,1765.0324534208994,0.00029454772279267536,30.008221442801457,1145.556763358945,363.23012869487644,0.01114780033366003,97.52126539175931,5838.956583883276,0.1490581799119567,1762.919383111505,0.00026007951210496637,26.33496577272425,1187.029111320889,181.61506434743822,0.01114780033366003,48.73669179503244,6069.9372552948425
54.0,3.409425240563269,480,440.4528000490983,460.22640002454915,,0.1489864473403505,1765.0310970203027,0.0002945480222155925,30.01462180562212,1145.5482706777289,357.9166420442125,0.01132000122745751,96.09374501737696,5836.591643622845,0.14905947669310537,1762.9179430333804,0.00026009404861906363,26.339477255045875,1187.0007184196718,178.95832102210625,0.01132000122745751,48.023332697070664,6067.972028951455
55.0,3.50942524056327,480,440.4595799924169,460.2297899962084,,0.1489878778451964,1765.029761710135,0.0002945483169397315,30.020921728953688,1145.5399130626547,352.83710642368976,0.011489499810421933,94.72907770128784,5834.264843330049,0.14906075318603526,1762.9165254306517,0.0002601083676518346,26.343919284411143,1186.9727517072483,176.41855321184514,0.011489499810421933,47.34138247420928,6066.038072516513
56.0,3.60942524056327,480,440.4662564714083,460.23312823570416,,0.14898928657583443,1765.0284465878976,0.0002945486071662762,30.027125513232583,1145.5316847248828,347.97484268447135,0.011656411785207866,93.42278245150325,5831.974546335016,0.14906201025922136,1762.9151293412485,0.0002601224784836896,26.348294831239542,1186.945192983261,173.98742134223568,0.011656411785207866,46.688601888480804,6064.13404563689
57.0,3.70942524056327,480,440.4728337943463,460.23641689717317,,0.14899067443878466,1765.0271508134792,0.00029454889308250714,30.0332371617066,1145.5235802757338,343.314789780893,0.011820844858657153,92.1708129919097,5829.719229144692,0.14906324872112445,1762.9137538695954,0.00026013638975392597,26.352606660739077,1186.9180253041948,171.65739489044628,0.011820844858657153,46.062968937861314,6062.258700607094
58.0,3.80942524056327,480,440.4793159797583,460.23965798987916,,0.14899204227960394,1765.025873603241,0.00029454917486310985,30.039260408391414,1145.5155946890407,338.843308598326,0.011982899493958143,90.96950505918704,5827.497470792925,0.1490644693258359,1762.9123981802359,0.000260150109521208,26.356857352207573,1186.8912328651857,169.421654299163,0.011982899493958143,45.46265251951595,6060.410873656508
59.0,3.90942524056327,480,440.4857067829436,460.24285339147184,,0.1489933908884653,1765.0246142248689,0.0002945494526713271,30.045198742711246,1145.5077232679669,334.5480138128511,0.012142669573590581,89.81553123072145,5825.307943454094,0.14906567277805702,1762.9110614926062,0.0002601636453174144,26.361049316044504,1186.864800895853,167.27400690642529,0.012142669573590581,44.88598985642484,6058.589477285204
60.0,4.00942524056327,480,440.4920097194764,460.2460048597382,,0.1489947210051017,1765.0233719927746,0.0002945497266599809,30.051055431337463,1145.4999616155974,330.4176296641634,0.012300242986910348,88.70586217691556,5823.149404124252,0.14906685973750422,1762.909743075837,0.00026017700419364673,26.365184808829465,1186.8387155679632,165.2088148320817,0.012300242986910348,44.33146713441265,6056.79349342748
61.0,4.10942524056327,480,440.4982280860895,460.24911404304476,,0.14899603332320166,1765.0221462640693,0.00029454999697238026,30.056833537594354,1145.492305608806,326.4418654382768,0.012455702152237791,87.6377332086849,5821.020687229809,0.14906803082283107,1762.908442244624,0.00026019019276263326,26.369265946720265,1186.8129639133806,163.2209327191384,0.012455702152237791,43.797702785281494,6055.021967416052
62.0,4.209425240563269,480,440.5043649792405,460.2521824896203,,0.14899732849431413,1765.0209364348848,0.0002945502637431282,30.06253593871031,1145.4847513750253,322.6113074152144,0.012609124481012656,86.60861524843395,5818.920698055824,0.14906918661511068,1762.9071583552595,0.00026020321723611145,26.37329471736387,1186.7875337511334,161.30565370760695,0.012609124481012656,43.2834329804429,6053.274002606711
63.0,4.309425240563269,480,440.5104233117318,460.2552116558659,,0.14899860713134627,1765.019741937187,0.00029455052709884426,30.06816534126113,1145.4772952714507,318.9173251436823,0.012760582793295328,85.61618965002758,5816.848406864202,0.14907032766095407,1762.905890802246,0.0002602160834575248,26.377272990559373,1186.7624136221104,159.4586625718414,0.012760582793295328,42.78749904797005,6051.548755549797
64.0,4.409425240563269,480,440.5164058275881,460.25820291379404,,0.14899986981169366,1765.0185622358294,0.0002945507871588111,30.07372429499482,1145.4699338664234,315.3519896044922,0.012910145689701835,84.65832621277714,5814.802843627827,0.14907145447530157,1762.9046390150647,0.00026022879693208027,26.381202527802927,1186.7375927306107,157.6759948022461,0.012910145689701835,42.30883648575928,6049.845431684927
65.0,4.509425240563268,480,440.5223151154307,460.26115755771536,,0.14900111708005326,1765.0173968259733,0.00029455104403555617,30.079215205258212,1145.462663922699,311.90800162528006,0.0130578778857668,83.73306394950112,5812.783093297739,0.1490725675439342,1762.9034024556618,0.00026024136285355404,26.385084990868634,1186.7130608917905,155.9540008126398,0.0130578778857668,41.84646535095803,6048.163281468297
66.0,4.609425240563268,480,440.5281536204867,460.26407681024335,,0.14900234945095114,1765.016245230745,0.00029455129783537354,30.084640344156224,1145.455482382418,308.57862883713784,0.013203840512167631,82.83859414947447,5810.788291552635,0.14907366732572472,1762.902180615701,0.0002602537861287621,26.38892194951299,1186.688808484486,154.28931441856892,0.013203840512167631,41.39948179619089,6046.501596901428
67.0,4.709425240563268,480,440.533923655488,460.266961827744,,0.1490035674110355,1765.015106999097,0.00029455154865879753,30.09000186067945,1145.448386353472,305.35765056705515,0.013348091387200611,81.97324557329753,5808.817620942087,0.14907475425468328,1762.9009730143293,0.0002602660713983347,26.392714888468134,1186.6648264083772,152.67882528352757,0.013348091387200611,40.96705067115174,6044.859708349256
68.0,4.809425240563267,480,440.5396274104822,460.26981370524106,,0.14900477142114088,1765.0139817039162,0.0002945517966010296,30.09530178981997,1145.4413730972258,302.23930871573987,0.01349068526205457,81.13547125588435,5806.870307414606,0.14907582874179934,1762.899779196303,0.00026027822305737364,26.396465213736324,1186.6411060454427,151.11965435787013,0.01349068526205457,40.548398927799546,6043.236981722163
